2.413902899 295.7865456376835
2.614097496 6728.453315850477
2.814266341 7778.433252187671
3.014340478 7932.059704448456
3.213716644 18913.995968806023
3.414895666 18103.27917788565
3.613888071 10422.508336436256
3.814798803 10228.42323823697
4.016763124 18428.997664394396
4.213949103 20204.276288832887
4.414100916 21523.66214139664
4.613747893 24663.53397377011
4.813936306 20825.38113731887
5.015060388 21061.625032053595
5.21484584 17303.562223339464
5.416359195 16003.90207388488
5.615475408 15382.976372697487
5.813566165 15205.151646727261
6.015092027 13501.989139240104
