2.653517231 2.654446917
2.653531158 2.654806135
2.653532091 2.655102992
2.653532545 2.655445297
2.65353301 2.655724655
2.653533448 2.656232146
2.653533915 2.656700005
2.653534425 2.657112998
2.653534939 2.657599401
2.653535435 2.657921856
2.653535951 2.658152628
2.653536458 2.658434071
2.65353691 2.658729882
2.653537335 2.658952403
2.653537802 2.659029432
2.653538264 2.659086606
2.653538726 2.659232541
2.653539194 2.65936206
2.653539694 2.659528145
2.65354015 2.659601243
2.653540594 2.65967161
2.653541058 2.659735214
2.653541542 2.659776879
2.653542018 2.659850184
2.65354248 2.659974871
2.653542969 2.660124755
2.653543476 2.660193192
2.653543968 2.660307132
2.653544489 2.660407139
2.653545017 2.660481404
2.653545558 2.66053588
2.653546077 2.660599615
2.653546526 2.660675987
2.65354699 2.660735071
2.653547455 2.660843228
2.653547986 2.66094754
2.653548515 2.660994642
2.65354901 2.661045227
2.653549703 2.661114434
2.653550227 2.661152447
2.653550693 2.661213876
2.653551219 2.661267304
2.65355169 2.661331436
2.653552194 2.661520459
2.653552686 2.661598986
2.653553178 2.661673602
2.653553661 2.662015592
2.653554133 2.662157806
2.653554596 2.662235404
2.653555021 2.662315555
2.653555508 2.662361134
2.653556002 2.662546244
2.653556535 2.662723512
2.653556992 2.662817362
2.653557396 2.663011736
2.653557845 2.663116954
2.653558304 2.663257018
2.653558711 2.663317964
2.653559142 2.663465257
2.653559598 2.663526921
2.653560053 2.663862865
2.653560567 2.663917841
2.653561118 2.664002011
2.653561593 2.664160933
2.653562037 2.664390463
2.653562499 2.664458716
2.653562934 2.664592422
2.65356341 2.6648554
2.653563829 2.664956379
2.653564263 2.665143872
2.653564703 2.665229393
2.653565185 2.665345508
2.653565684 2.665447264
2.653566157 2.665583977
2.653566778 2.665874505
2.653567272 2.665934842
2.653567804 2.666116859
2.653568319 2.666204177
2.653568903 2.666308839
2.653569583 2.666535671
2.653570311 2.666599338
2.653571005 2.666848361
2.653571592 2.666911859
2.653572235 2.667021136
2.653572841 2.667083505
2.653573473 2.667203106
2.653574015 2.667467047
2.653574658 2.667541437
2.653575242 2.66760455
2.653575834 2.667786746
2.65357644 2.667849971
2.653576972 2.668036603
2.653577526 2.668213876
2.653578108 2.668287569
2.653578664 2.668351535
2.653579213 2.668492411
2.65357979 2.668668977
2.653580462 2.66882134
2.653581195 2.669079988
2.653581785 2.669182202
2.653582415 2.66930704
2.653583028 2.669436595
2.653583655 2.669722137
2.653584292 2.669785445
2.653584997 2.669993964
2.653585568 2.670060688
2.65358633 2.67021183
2.653586956 2.67027465
2.653587661 2.670554708
2.653588352 2.670666897
2.653589007 2.670786313
2.65358977 2.6708711
2.653590423 2.671132811
2.653591027 2.671267444
2.653591582 2.671380732
2.653592188 2.671456805
2.653592804 2.671517632
2.65359354 2.671671163
2.653594259 2.671738097
2.653594835 2.671822099
2.653595449 2.671867669
2.653596071 2.67202954
2.653596669 2.672140607
2.653597325 2.672328767
2.653597973 2.672392553
2.65359869 2.67247998
2.653599245 2.672741637
2.653599824 2.672825402
2.653600425 2.672990431
2.653600983 2.673157774
2.653601559 2.673214876
2.653602192 2.673276364
2.653602936 2.67335067
2.653603504 2.673494085
2.653604122 2.673601486
2.653604667 2.673825612
2.653605387 2.673888514
2.653605945 2.674082235
2.653606516 2.674297941
2.653607103 2.674498013
2.65360773 2.674565072
2.653608299 2.674816375
2.653608901 2.674893063
2.653609441 2.674936693
2.653610118 2.675029142
2.653610565 2.675325681
2.653611138 2.675386973
2.653611757 2.675567617
2.653612381 2.675658419
2.653613008 2.675798636
2.653613555 2.675871032
2.653614186 2.676022295
2.653614789 2.676077803
2.653615357 2.676138377
2.653615957 2.676355886
2.653616565 2.676418536
2.653617107 2.676485677
2.653617694 2.676772332
2.653618361 2.676893937
2.653618965 2.677211365
2.653619581 2.677283119
2.653620207 2.677520082
2.65362085 2.677580338
2.653621578 2.677785769
2.653622216 2.677844129
2.653622838 2.678011704
2.653623432 2.678071531
2.653624109 2.678283092
2.653624699 2.678345967
2.653625294 2.678492161
2.653625885 2.678559001
2.653626471 2.678777642
2.65362716 2.678839888
2.653627792 2.678977072
2.653628384 2.67920696
2.653628955 2.679322712
2.653629481 2.679387459
2.65362992 2.67953247
2.653630355 2.679667006
2.653630883 2.679760744
2.653631335 2.679876229
2.653631798 2.680027277
2.653632254 2.680093544
2.653632736 2.680223843
2.653633193 2.680286077
2.653633676 2.680531214
2.653634114 2.680602725
2.653634557 2.680727224
2.653635055 2.680874688
2.653635554 2.681019744
2.653636016 2.681246576
2.653636488 2.681307078
2.65363698 2.681571083
2.653637429 2.68171001
2.653637892 2.681786606
2.653638417 2.681830202
2.653638899 2.681941216
2.653639395 2.682187408
2.653639838 2.682254028
2.653640301 2.682324909
2.65364083 2.68240296
2.653641388 2.682457201
2.653642094 2.682711115
2.653642593 2.682766033
2.653643109 2.68289905
2.653643626 2.68295694
2.653644184 2.68318825
2.653644763 2.683335307
2.653645376 2.683554118
2.65364603 2.683612806
2.653646608 2.683674378
2.6536472 2.683809508
2.653647798 2.683870811
2.653648376 2.68402244
2.65364896 2.684134498
2.653649575 2.684223737
2.653650151 2.684384951
2.653650842 2.684443326
2.653651574 2.684583469
2.653652242 2.684643816
2.653652807 2.684870894
2.653653387 2.684932268
2.653653921 2.685126894
2.653654467 2.685257127
2.653654937 2.685324895
2.65365537 2.685485083
2.653655812 2.685544772
2.653656333 2.68573304
2.653656786 2.685954381
2.65365727 2.686020947
2.653657727 2.686082727
2.653658264 2.686333108
2.653658732 2.686538804
2.653659268 2.686609414
2.653659735 2.686671205
2.65366024 2.686850215
2.653660763 2.687030908
2.653661289 2.687087071
2.653661824 2.687236481
2.653662298 2.687598202
2.653662811 2.687713255
2.65366334 2.687889456
2.653663837 2.687953945
2.653664363 2.688202336
2.653664865 2.688301729
2.65366533 2.688426071
2.653665813 2.688654253
2.653666336 2.688765181
2.653666822 2.688895337
2.653667261 2.689009596
2.653667765 2.689073755
2.653668215 2.689272865
2.653668664 2.689340576
2.653669165 2.689432345
2.653669606 2.689501828
2.653670128 2.689645466
2.653670597 2.689867077
2.653671025 2.689945521
2.653671423 2.690020699
2.653671856 2.690081028
2.653672353 2.690264382
2.653672876 2.690343231
2.653673483 2.690518331
2.653674008 2.690577027
2.65367455 2.690743241
2.653675134 2.690807416
2.653675721 2.690875764
2.653676295 2.690985734
2.653676866 2.691058638
2.653677464 2.691235508
2.653678064 2.691392562
2.653678673 2.691566711
2.653679284 2.691644004
2.653679943 2.691873732
2.653680544 2.691945498
2.653681184 2.692054335
2.653681834 2.692177591
2.653682443 2.692234372
2.65368304 2.69248248
2.653683643 2.692544917
2.653684222 2.692619277
2.653684844 2.692782371
2.653685596 2.692909438
2.653686141 2.693174332
2.653686706 2.69323359
2.65368729 2.693403745
2.653687878 2.693495624
2.653688472 2.693561008
2.653689089 2.693854964
2.653689743 2.693917119
2.65369033 2.694038217
2.653690914 2.694127694
2.653691506 2.694381536
2.653692104 2.694462957
2.653692745 2.694587791
2.653693437 2.694821514
2.65369403 2.694866667
2.653694817 2.695040128
2.653695403 2.695101175
2.653696033 2.695275026
2.653696639 2.695339989
2.65369729 2.695543991
2.653697911 2.695582432
2.65369845 2.695830086
2.653699171 2.695889069
2.653699889 2.696143729
2.653700584 2.696223736
2.653701122 2.696325296
2.653701676 2.696464858
2.653702313 2.69653747
2.653708516 2.696609293
2.653709182 2.696876608
2.653709674 2.696911654
2.653710219 2.697125342
2.653710814 2.697258195
2.653711432 2.697326607
2.653712219 2.697395719
2.653712877 2.697780414
2.653713502 2.697862741
2.65371412 2.697919971
2.653714699 2.697980139
2.653715313 2.698200476
