1.160980043 1.190167266
1.162792646 1.191853067
1.162820548 1.194044008
1.16283648 1.194127792
1.162850512 1.197455088
1.162863897 1.198616507
1.162875634 1.200092465
1.162889201 1.200154135
1.162901781 1.20467616
1.162915153 1.205771156
1.162965023 1.208758894
1.162987073 1.208836373
1.163003981 1.234801854
1.163017578 1.234868642
1.163030028 1.234921946
1.16304276 1.234971852
1.163055668 1.235039884
1.163074951 1.235092053
1.163089882 1.235136772
1.163103536 1.235181293
1.163117746 1.235225187
1.163130433 1.235267999
1.163147855 1.235329155
1.163159549 1.235401101
1.163171735 1.235478477
1.163187297 1.235521008
1.163199354 1.235559749
1.163211681 1.235603356
1.16322358 1.235650917
1.163235246 1.235718954
1.163247085 1.235785847
1.163260112 1.235842278
1.163272137 1.235898389
1.163288125 1.235970049
1.163300195 1.236022034
1.163312232 1.236067632
1.163324 1.236115055
1.163343623 1.23619386
1.163358644 1.236292938
1.163371517 1.236349778
1.163383393 1.236397489
1.163397375 1.236444329
1.163411141 1.236493104
1.163424164 1.236545503
1.163441413 1.280568414
1.163459003 1.283786526
1.163470475 1.286002684
1.163481812 1.286717149
1.163492842 1.28748088
1.16350456 1.288401453
1.163516853 1.289315801
1.163530616 1.290986131
1.163554509 1.291736179
1.163570248 1.292624446
1.163584007 1.293346974
1.163599076 1.294138237
1.163616089 1.294945819
1.163627405 1.296824809
1.163640106 1.297536843
1.163654484 1.298541538
1.163668556 1.29954965
1.163681585 1.300172067
1.163693988 1.301174014
1.163705806 1.301821997
1.163723054 1.302423191
1.163737283 1.303134764
1.163751566 1.303845373
1.163767685 1.304453271
1.163780762 1.304977579
1.163792167 1.305705768
1.163803802 1.306434792
1.163815155 1.307086613
1.163826762 1.307737245
1.163838772 1.308405774
1.163850399 1.308988829
1.163862055 1.309988862
1.163873571 1.310259059
1.163886031 1.310531366
1.163897693 1.310856543
1.16391312 1.311296051
1.163924434 1.311636398
1.163935435 1.311973527
1.163946043 1.312258685
1.163963256 1.31251642
1.163978412 1.312780832
1.163992824 1.313053141
1.164003385 1.313347785
1.16401644 1.313711788
1.164029155 1.314074698
1.164040469 1.314370778
1.164056935 1.314773791
1.16406837 1.315152991
1.164079466 1.315589406
1.164090736 1.315887084
1.164103695 1.316318474
1.164116277 1.316768049
1.164128402 1.317172021
1.164140325 1.317535381
1.164151698 1.3177411
1.164163035 1.317982667
1.164174544 1.318211721
1.164189976 1.318520868
1.164206241 1.31875842
1.16422807 1.319004759
1.164252352 1.319201684
1.164266197 1.319448068
1.164278614 1.319765077
1.164290634 1.320318634
1.164302517 1.320899468
1.164314731 1.321155258
1.164326239 1.321389915
1.164338437 1.321706451
1.164350496 1.321990819
1.164365778 1.322425562
1.164384979 1.32260444
1.164397622 1.322796282
1.164412804 1.323278759
1.164421267 1.32352116
1.164430568 1.32383464
1.164447214 1.324127251
1.164459106 1.324339321
1.164469389 1.324629739
1.16447771 1.324830602
1.164485949 1.325195697
1.164500137 1.32551721
1.164509345 1.32587114
1.164517902 1.326101433
1.164526299 1.326299749
1.164537371 1.326522626
1.164545726 1.326720246
1.164553864 1.3269269
1.16456188 1.327124342
1.164569298 1.327350759
1.164578386 1.327599592
1.164586801 1.327827251
1.164595919 1.328018869
1.164606562 1.328394412
1.164613509 1.328827665
1.164620438 1.329035662
1.164627306 1.329224529
1.164634085 1.32964384
1.164640852 1.329970211
1.164647759 1.330148831
1.16465558 1.330465714
1.164662621 1.330662156
1.16467064 1.330867366
1.164677781 1.331069684
1.16468827 1.33126518
1.164696618 1.331513206
1.164703676 1.331820395
1.164711809 1.332124602
1.164720678 1.332411811
1.164727886 1.332638058
1.164735909 1.332880304
1.164743137 1.333093178
1.164750145 1.333341957
1.164758405 1.333709158
1.164767022 1.334013695
1.164776801 1.334226794
1.164784907 1.334537636
1.16479289 1.33484955
1.16479969 1.335077563
1.164807672 1.335290888
1.164816657 1.335540281
1.164823837 1.336188139
1.164835613 1.336479664
1.164842283 1.336705683
1.164850145 1.336914943
1.164859349 1.337185897
1.164869875 1.337451142
1.16488711 1.337762373
1.164902611 1.338088877
1.164914126 1.338482465
1.164928122 1.33872021
1.164940919 1.340146393
1.164953086 1.340373885
1.164968078 1.34054201
1.164980797 1.340830379
1.164992544 1.341022979
1.165003924 1.34118453
1.165015728 1.341558784
1.165032088 1.341835502
1.165043024 1.342193551
1.165055239 1.342360421
1.165066731 1.342795011
1.16507727 1.3452647
1.165091452 1.348370214
1.16510235 1.349308431
1.165112071 1.349530572
1.165125207 1.349731739
1.165135268 1.349880833
1.165144894 1.350067251
1.165160721 1.350251744
1.165168143 1.350466005
1.165175319 1.350822391
1.165182553 1.351117808
1.165189475 1.351314069
1.16519675 1.351551563
1.165203832 1.352219248
1.16521097 1.35253014
1.165237182 1.352711598
1.165246439 1.353076866
1.165257756 1.353537642
1.165269324 1.353738634
1.165286166 1.354119218
1.16531993 1.354284272
1.165331219 1.354551377
1.165340861 1.354874175
1.165353532 1.355189355
1.165377649 1.355420506
1.165396288 1.355614409
1.165409999 1.355777431
1.165421861 1.355994218
1.165432993 1.356248924
1.165456249 1.356636745
1.165474457 1.357161239
1.165486607 1.357373582
1.165498402 1.357593461
1.165523462 1.357876856
1.165536128 1.358241285
1.165547818 1.358487921
1.165559053 1.358811507
1.165569968 1.359123618
1.165579748 1.359916912
1.165590654 1.360645673
1.1656012 1.3611268
1.165611341 1.361467086
1.165629543 1.361688043
1.165657028 1.361970593
1.165677976 1.362437901
1.165691115 1.362615314
1.165717705 1.362829598
1.165726033 1.363038204
1.165740838 1.363548118
1.165800549 1.363852256
1.165815288 1.364021569
1.165831033 1.364355359
1.165840263 1.364577491
1.16590866 1.364719203
1.165936028 1.365004342
1.167659147 1.3651584
1.167677394 1.365301835
1.167687185 1.365564451
1.167695919 1.365701484
1.167706276 1.36588306
1.167713649 1.366035256
1.167720491 1.366185021
1.167727203 1.366383985
1.167733757 1.366611747
1.167745353 1.366787974
1.167751986 1.367287957
1.167758085 1.367481748
1.167764591 1.367745319
1.167771224 1.367932622
1.167777791 1.368079881
1.167784503 1.368398415
1.167791239 1.368686537
1.167797934 1.3690048
1.167804675 1.369246795
1.1678112 1.369513278
1.167817831 1.36982994
1.167827173 1.370078315
1.167847807 1.370284656
1.167855033 1.37058681
1.167862584 1.37073604
1.167869424 1.371047779
1.167878086 1.371328482
1.167886168 1.371520108
1.167893245 1.371767785
1.167900019 1.372283425
1.167906487 1.372468282
1.167913201 1.372648789
1.167922853 1.372833657
1.167929702 1.373102056
1.167937718 1.373248416
1.167944385 1.373759519
1.167951131 1.373989403
1.167957596 1.374394464
1.167964395 1.374516995
1.167971227 1.374705717
1.167977978 1.374901833
1.167984711 1.375154663
1.167991687 1.375444663
1.168002805 1.376216985
1.168016737 1.37650757
1.168025894 1.37679114
1.168034988 1.37698099
1.168044147 1.377162868
1.168053047 1.377685551
1.168061791 1.377880268
1.168070995 1.378213885
1.168077518 1.378449941
1.168085403 1.378632892
1.168092769 1.37887026
1.168098983 1.379293238
1.168127844 1.37945292
1.16813549 1.379667063
1.16814194 1.380002758
1.168148341 1.380134665
1.168155883 1.380641483
1.168162639 1.380877131
1.168169516 1.381193192
1.168175888 1.381346055
1.168182297 1.381531158
1.168190284 1.381807325
1.168201068 1.381943558
1.168212629 1.382065722
1.168220046 1.382356829
1.168226048 1.382628834
1.168246289 1.382850455
1.168255589 1.383135315
1.168264742 1.383427068
1.168274218 1.383634701
1.168283267 1.384196639
1.168291301 1.384417603
1.168322001 1.38461114
1.168330682 1.384795278
1.168340246 1.384948219
1.168354942 1.385188706
1.168362246 1.385321341
1.168370141 1.385517451
1.168380734 1.385694924
1.168387016 1.385767492
1.168395339 1.385914589
1.168403149 1.386164266
1.168413567 1.386444443
1.16899919 1.386644581
