2.498615798 2.499480142
2.498627831 2.499770548
2.498628711 2.500004656
2.498629357 2.500221311
2.498629872 2.500468943
2.498630321 2.500649452
2.498630784 2.500909377
2.498631299 2.501045189
2.498631795 2.50122908
2.498632303 2.501367059
2.49863283 2.501558924
2.49863326 2.501757043
2.498633744 2.501932805
2.498634213 2.502152525
2.498634705 2.502318787
2.49863516 2.502489942
2.49863565 2.50263881
2.498636213 2.502824242
2.498636753 2.503050089
2.498637212 2.503244782
2.498637694 2.503460625
2.498638171 2.503596172
2.498638656 2.503798206
2.498639159 2.503971156
2.498639899 2.504141011
2.498640423 2.504364916
2.498640924 2.50449341
2.498641424 2.504638282
2.498641902 2.504815568
2.498642389 2.505042048
2.498642944 2.505222948
2.498643412 2.505354487
2.498643894 2.505438465
2.498644374 2.505502745
2.498644927 2.505596831
2.498645419 2.505665843
2.498645933 2.505752914
2.498646434 2.506156981
2.4986469 2.506233305
2.498647396 2.506301456
2.498647879 2.506483801
2.498648326 2.506638267
2.498648811 2.506846284
2.498649308 2.507085029
2.498649806 2.507187725
2.498650348 2.507263648
2.498650769 2.507426653
2.49865127 2.507592827
2.498651922 2.507690962
2.498652446 2.507761488
2.498652962 2.508011987
2.498653482 2.508180609
2.498654075 2.508342797
2.49865475 2.508667253
2.498655434 2.508744724
2.498656124 2.508913443
2.498656649 2.509056513
2.498657316 2.509258043
2.498657967 2.509535918
2.4986586 2.509597924
2.498659228 2.509757518
2.49865986 2.509820637
2.498660505 2.509986455
2.498661116 2.510161194
2.498661747 2.510231987
2.498662407 2.51030606
2.498663075 2.510435295
2.498663692 2.510621857
2.49866444 2.510800376
2.498665122 2.511087292
2.498665644 2.511171578
2.498666134 2.511275027
2.498666625 2.511470488
2.498667093 2.511806338
2.498667583 2.51187734
2.49866813 2.511988972
2.498668611 2.512160249
2.498669088 2.512344801
2.498669554 2.512405624
2.49867007 2.512599144
2.498670618 2.512737311
2.498671123 2.512795786
2.498671698 2.513111566
2.49867222 2.513171754
2.498672702 2.513280522
2.498673254 2.513478885
2.498673785 2.513798751
2.498674355 2.513861681
2.498674906 2.513933883
