1.153811989 1.156693527
1.153823721 1.157195819
1.153824595 1.158024695
1.153825074 1.158640552
1.153825497 1.159105958
1.153825906 1.159790596
1.15382636 1.160234364
1.153826753 1.161203038
1.153827253 1.161565806
1.153827734 1.161650118
1.153828205 1.161906543
1.153828627 1.161993616
1.153829082 1.162067698
1.153829528 1.162142733
1.153829942 1.162217384
1.153830375 1.162282288
1.153830846 1.162351243
1.153831314 1.162426268
1.153831769 1.162520207
1.153832296 1.162640752
1.153832772 1.162780821
1.153833218 1.162851245
1.153833664 1.162911574
1.15383408 1.162980074
1.153834623 1.163054534
1.153835308 1.163201512
1.153835774 1.163437453
1.153836233 1.163618965
1.153836709 1.163713529
1.153837144 1.163969085
1.153837621 1.164030979
1.153838082 1.164109305
1.153838583 1.164143081
1.153839063 1.16422493
1.153839511 1.164416236
1.153839948 1.164471308
1.153840458 1.164536822
1.153840967 1.164612507
1.15384143 1.164677705
1.153841883 1.16474137
1.153842302 1.164819938
1.153842772 1.164884425
1.15384328 1.165088984
1.153843794 1.165164516
1.153844255 1.165277567
1.153844793 1.165350892
1.153845253 1.165425878
1.15384574 1.165513326
1.153846201 1.165552334
1.153846646 1.16563199
1.153847123 1.165700462
1.153847676 1.165767683
1.153848147 1.165836882
1.153848607 1.165898454
1.153849049 1.165963342
1.153849494 1.166040612
1.153849931 1.166098417
1.153850414 1.166168275
1.153850859 1.166364731
1.15385131 1.166456934
1.153851739 1.166500713
1.153852203 1.166572676
1.15385268 1.166639731
1.153853179 1.166852831
1.153853657 1.167064193
1.153854123 1.167465835
1.15385458 1.167550516
1.153855008 1.167619754
1.153855488 1.167695452
1.153856017 1.167770574
1.153856503 1.167892163
1.153857023 1.168179868
1.153857549 1.168248951
1.153858087 1.168315421
1.153858586 1.168378104
1.153859166 1.168449342
1.153859866 1.168524823
1.153860401 1.168879846
1.153860995 1.16894642
1.153861565 1.169284771
1.153862069 1.169850823
1.153862604 1.169932285
1.153863115 1.169992302
1.153863605 1.170064928
1.153864076 1.170136805
1.153864655 1.170205619
1.153865282 1.170272101
1.15386582 1.170342623
1.153866478 1.17040808
1.153867013 1.170469227
1.153867704 1.170536358
1.153868391 1.170614333
1.153868927 1.170694931
1.153869547 1.170752153
1.153870193 1.170835359
1.153870749 1.170911478
1.153871393 1.17098537
1.153871944 1.171227561
1.153872586 1.171304616
1.153873249 1.171390808
1.15387378 1.171437379
1.15387437 1.171506886
1.153875033 1.171847242
1.153875547 1.171974535
1.153876129 1.172039087
1.153876758 1.172102392
1.153877378 1.17217153
1.153878021 1.172246289
1.153878723 1.172592824
1.153879388 1.172870773
1.153879991 1.172953093
1.153880617 1.173007196
1.153881149 1.173083372
1.153881717 1.173147724
1.153882348 1.173281343
1.15388304 1.173349664
1.153883601 1.173468432
1.153884249 1.173531024
1.153884947 1.173601661
