1.160980543 1.1902639
1.164858598 1.193434581
1.164883725 1.19349703
1.164899088 1.193545581
1.164913488 1.197984511
1.16492655 1.198058576
1.164938645 1.204588427
1.164955085 1.204658285
1.164967212 1.204708161
1.164977386 1.204761643
1.164988403 1.208758894
1.165000263 1.208847055
1.165014746 1.23470709
1.165028988 1.234848947
1.165037707 1.234909082
1.165045047 1.234958462
1.165052387 1.235015873
1.165059531 1.235092255
1.165074323 1.235139921
1.165081994 1.235193521
1.165089286 1.235309773
1.165096653 1.235371943
1.165105277 1.235419053
1.16511262 1.23546373
1.165121501 1.235512518
1.165129248 1.235556606
1.165136753 1.235603356
1.165145002 1.235650917
1.165154762 1.23569657
1.165165664 1.23574397
1.165173268 1.235786623
1.165185914 1.235825561
1.165194857 1.235865312
1.16520219 1.235905569
1.16520939 1.23594514
1.165217257 1.236008107
1.16522645 1.236053854
1.165236266 1.236096053
1.165246391 1.236135618
1.165257756 1.236179281
1.165269324 1.236220107
1.16530133 1.236262349
1.165312283 1.236313152
1.165334411 1.236359509
1.165346323 1.236410557
1.165356046 1.236464871
1.165366397 1.237485004
1.16537531 1.237910073
1.165382666 1.238947867
1.16539189 1.239849979
1.165401593 1.240838277
1.165412156 1.241883247
1.16542731 1.243093146
1.165434955 1.243857318
1.165442647 1.244412467
1.165449075 1.244893103
1.16545529 1.245317984
1.165481066 1.245970169
1.165493133 1.247006603
1.165500872 1.248507412
1.165507481 1.248946205
1.165513732 1.249529727
1.165520962 1.249891419
1.165530101 1.250392166
1.165537664 1.251422141
1.165544412 1.251885053
1.165551339 1.252367908
1.165558842 1.252796826
1.165572957 1.25343226
1.165580859 1.253961514
1.16558807 1.254593513
1.165594771 1.255213817
1.1656021 1.255876832
1.165612196 1.256628429
1.165621321 1.257201216
1.165635732 1.2578127
1.165648856 1.258295837
1.165658688 1.258906291
1.165668775 1.259488855
1.165679715 1.259911859
1.165691222 1.260436768
1.165716497 1.261074495
1.165736541 1.26182613
1.165816538 1.262466895
1.165829344 1.262983502
1.165840211 1.263664538
1.165945323 1.264245075
1.165962716 1.264887961
1.165974104 1.265367049
1.166009551 1.265729883
1.166018898 1.266170623
1.166026066 1.266272014
1.166032962 1.266864253
1.166047283 1.266963278
1.166054075 1.267061841
1.166060685 1.267694528
1.166067346 1.267776831
1.166076276 1.267833204
1.166086672 1.268200235
1.166095914 1.268721278
1.166105143 1.268952163
1.166111611 1.269199292
1.166117924 1.26945512
1.166125529 1.269818829
1.166143356 1.270204681
1.166150804 1.270534396
1.166156919 1.27108738
1.166162936 1.271174141
1.166168919 1.272348874
1.166178796 1.272497808
1.166184935 1.272555502
1.166190889 1.272605536
1.16619679 1.272654089
1.16620275 1.272707493
1.166208751 1.2735336
1.16621473 1.273645384
