2.835902462 2.837622185
2.835913465 2.837852068
2.835914163 2.83810607
2.835914627 2.838171637
2.835915034 2.838604644
2.835915478 2.838809251
2.835915893 2.839234275
2.835916379 2.839541546
2.835916851 2.839865649
2.835917308 2.840338155
2.835917983 2.84065096
2.83592323 2.840783161
2.835923716 2.841191045
2.835924212 2.8415929
2.835924672 2.841626791
2.835925136 2.841814391
2.835925622 2.842063457
2.835926143 2.842487781
2.835926707 2.842915335
2.835927225 2.843253978
2.83592771 2.843626908
2.835928147 2.843741642
2.835928821 2.843843674
2.83593306 2.843937642
2.835933502 2.844014905
2.835933935 2.844119798
2.835934437 2.844187981
2.835934896 2.844272313
2.835935354 2.844356372
2.835935819 2.844397713
2.835936241 2.844479146
2.835936706 2.844909405
2.835937127 2.845885015
2.835937574 2.846059904
2.835938169 2.84615358
2.835942441 2.846523162
2.835943004 2.846593705
2.835943458 2.84665095
2.835943894 2.846728842
2.835944354 2.846830472
2.835944842 2.846848371
2.835945326 2.846936677
2.835945884 2.84701831
2.835946356 2.847152146
2.835946842 2.847230125
2.835947361 2.847290589
2.835948032 2.84736449
2.835952038 2.847436657
2.835952615 2.847497806
2.835953122 2.847569316
2.835953651 2.847637057
2.83595411 2.847718538
2.835954575 2.847805263
2.835955016 2.847962565
2.835955526 2.848030682
2.835956206 2.848114106
2.835956839 2.848170155
2.835957495 2.848247381
2.835958072 2.848307702
2.835962593 2.848377913
2.83596315 2.848420904
2.835963628 2.848502613
2.835964067 2.848986269
2.835964527 2.849053405
2.835964954 2.849126626
2.835965406 2.84926976
2.835965866 2.849346551
2.835966354 2.849480238
2.835966882 2.849572422
2.835967454 2.849654525
2.835968076 2.849752374
2.835968856 2.849837589
2.835972948 2.849906997
2.835973574 2.84999296
2.835974196 2.850367835
2.835974789 2.850539972
2.835975303 2.85068755
2.835975744 2.850768154
2.83597618 2.85084333
2.835976615 2.850964449
2.835977068 2.851045286
2.835977509 2.851203087
2.835978016 2.851406032
2.835978728 2.851563247
2.835983159 2.851636276
2.835983786 2.851708094
2.835984261 2.851780297
2.83598476 2.851844771
2.835985271 2.851912239
2.835985751 2.852054329
2.835986242 2.85212264
2.835986734 2.852206789
2.835987236 2.852275028
2.835987767 2.852350843
2.835988222 2.852418632
2.835988703 2.852491592
2.83599281 2.852550471
2.835993349 2.852715762
2.835993825 2.853031144
2.835994294 2.853117582
2.835994791 2.853254058
2.835996324 2.853430304
2.835996738 2.853500014
2.835997212 2.85358256
2.835997681 2.854201512
2.835998149 2.854268999
2.835998609 2.85435045
2.835999092 2.854942039
2.836004254 2.855024147
2.836004801 2.855092185
2.836005221 2.855180253
2.836005666 2.855261002
2.836006103 2.85530861
2.836006578 2.855451254
2.836007032 2.856025377
2.836007524 2.856105433
2.836007996 2.856157401
2.836008493 2.856238921
2.836009067 2.856306868
2.836009547 2.85638632
2.836013472 2.85643404
2.836014069 2.856506444
2.836014617 2.856575024
2.836015127 2.856654667
2.836015649 2.857056741
2.836016111 2.857169901
2.836016598 2.857209441
2.836017127 2.857279269
2.836017653 2.857345153
2.836018195 2.85741814
2.836018702 2.857488338
2.83601919 2.857572554
2.836019724 2.857642848
2.836023718 2.857718146
2.836024378 2.857975127
2.836024884 2.858048696
2.836025367 2.858213636
2.836025818 2.858709435
2.836026249 2.858795681
2.836026708 2.858833079
2.836027155 2.858915036
2.836027612 2.858959117
2.836028082 2.86069525
2.836028565 2.860772775
2.836029155 2.860849599
2.836033171 2.860929713
2.836033817 2.860997467
2.836034404 2.861074473
2.836034952 2.861245975
2.836035565 2.861304869
2.83603617 2.861369255
2.836036853 2.861443431
2.83603739 2.861584575
2.83603786 2.861649622
2.836038301 2.861719061
2.836038797 2.861781047
2.836039302 2.861856526
2.836045272 2.861922693
2.836045893 2.862002962
2.836046432 2.862585578
2.836047001 2.862699754
2.836047569 2.862743551
2.836048161 2.862816791
2.836048789 2.862995373
2.836049357 2.863075346
2.836049994 2.86321281
2.836050635 2.863304879
2.836051277 2.863351911
2.836051912 2.863430186
2.836058524 2.863497742
2.836059215 2.863569001
2.836059837 2.863724802
2.836060617 2.864842131
2.836061189 2.864913382
2.836061779 2.864980527
2.836062344 2.865048662
2.836062942 2.86512213
2.836063505 2.865207808
2.836064116 2.865274998
2.836064711 2.865346005
2.836065303 2.865419216
2.836070924 2.865486806
2.836071632 2.865590584
2.836072226 2.86561784
2.836072896 2.8657049
2.836073664 2.865760195
2.83607425 2.867093087
2.836074856 2.867313771
2.83607544 2.867385206
2.83607603 2.867453545
2.836076601 2.867524762
2.83607709 2.867592728
2.836077566 2.867661612
2.836082486 2.867729062
2.836083128 2.867827366
2.836083755 2.86786112
2.836084379 2.867970112
2.836084991 2.867986659
2.836085572 2.868063023
2.836086135 2.868128453
2.836086749 2.868198944
2.836087331 2.868289064
2.836087879 2.868331107
2.836088349 2.86839704
2.836088821 2.868457984
2.836089416 2.868581389
2.836093925 2.868596337
2.83609461 2.868667965
2.836095221 2.868740188
2.836095868 2.871188785
2.836096461 2.871264508
2.836097069 2.871474979
2.836097702 2.871699733
2.83609832 2.87267345
2.836098923 2.873251647
2.836099487 2.873547855
2.83610001 2.873635746
2.836100541 2.8737184
2.836105415 2.873771868
2.836106134 2.87384224
2.836106742 2.873922156
2.836107347 2.873979719
2.836107969 2.874047729
2.836108559 2.874116546
2.836109132 2.874201067
2.836109732 2.874262712
2.836110379 2.87432732
2.836110981 2.874383469
2.836111513 2.87445705
2.836112025 2.874518924
2.836117112 2.874591879
2.836117771 2.874656784
2.836118387 2.874732097
2.836118943 2.874797531
2.836119545 2.874940941
2.836120286 2.877083041
2.836121124 2.877134418
2.836121799 2.877214468
2.836122571 2.877276741
2.836123182 2.877344174
2.836123655 2.877421454
2.836124186 2.87750906
2.836128836 2.877552254
2.836129475 2.877625795
2.836130156 2.877693404
2.836133104 2.877774675
2.836133678 2.877844311
2.836134289 2.877925291
2.836134942 2.878113278
2.836135497 2.878166653
2.836135979 2.878354284
2.836136448 2.878426826
2.836136926 2.878672089
2.836137471 2.878742947
2.836141984 2.878805435
2.836142668 2.878864898
2.836143308 2.87893819
2.836143894 2.878997216
2.836144697 2.879069714
2.8361453 2.879141843
2.836145938 2.879214636
2.836146573 2.879272989
2.83614714 2.879352034
2.836147717 2.8794313
2.836148267 2.87948462
2.836148793 2.879683359
2.836149361 2.879780764
2.836154061 2.879936867
2.836154741 2.880008489
2.836155314 2.880092756
2.836156119 2.880166173
2.836156757 2.880228773
2.836157419 2.880319784
2.836157876 2.880424494
2.836158381 2.882319707
2.836158888 2.882410278
2.836159385 2.88245945
2.836159887 2.882535505
2.83616042 2.882579749
2.836165072 2.882648493
2.836165871 2.882728485
2.836166592 2.882804741
2.836167112 2.882878883
2.836167696 2.882939224
2.83616831 2.883013578
2.836168977 2.883178001
2.836169601 2.883766249
2.836170236 2.883826907
2.836170793 2.883901234
2.836171307 2.884021739
2.836171845 2.884112807
2.836176651 2.88423637
2.836177347 2.884242143
2.836177923 2.88428781
2.836178558 2.884364185
2.836179185 2.884442107
2.836179825 2.884505534
2.836180524 2.88458026
2.836181122 2.884653007
2.836181706 2.884730173
2.836182314 2.884800899
2.836182817 2.884873602
2.836183311 2.884929894
2.836188594 2.885029063
2.836189266 2.885064868
2.836189769 2.885202548
2.836190298 2.885611434
2.836190786 2.885735067
2.836191237 2.885810131
2.836191719 2.885878988
2.83619216 2.885940504
2.83619263 2.886014301
2.836193155 2.886085176
2.83619362 2.886170169
2.836194072 2.886225146
2.83619795 2.886302901
2.836198527 2.886367479
2.836199039 2.88644491
2.836199568 2.886507189
2.83620006 2.886617514
2.836200559 2.886701419
2.836201038 2.886763431
2.836201555 2.886842332
2.836202042 2.886894413
2.836202536 2.886961872
2.836203067 2.887029326
2.836203635 2.887117289
2.836204336 2.887180471
2.836208632 2.887250513
2.83620916 2.887323504
2.836210536 2.887380614
2.836211004 2.88746756
2.836211491 2.887536446
2.836211979 2.887606487
2.836212489 2.887683258
2.836213013 2.887759963
2.836213501 2.887814876
2.836214067 2.887888827
2.836214657 2.887957235
2.836215299 2.888318944
2.836231065 2.888393544
2.836231664 2.888995276
2.836232202 2.889084233
2.836232797 2.889170208
2.836233363 2.889234635
2.836233934 2.889340597
2.836234477 2.889424921
2.83623512 2.889505452
2.836235926 2.8895546
2.836236578 2.889630892
2.836237215 2.889710668
2.836237837 2.889778104
2.836243055 2.889842353
2.836243674 2.889919919
2.836244196 2.890006472
2.836244683 2.89011501
2.836245217 2.890171841
2.836245916 2.890247249
2.836246582 2.890321183
2.83624719 2.89040324
2.836247836 2.89045978
2.836248455 2.890614582
2.836249032 2.890690111
2.836249634 2.890763068
2.836253916 2.890832998
2.836254506 2.890906689
2.836254958 2.891016879
2.836255414 2.891101523
2.836255859 2.891709946
2.83625631 2.891803833
2.836256762 2.891924282
2.836257338 2.892007924
2.836257965 2.892073719
2.836258544 2.892289497
2.836259109 2.892366518
2.836259673 2.892441301
2.836264322 2.892518313
2.836264903 2.892585475
2.836265341 2.892659397
2.836265804 2.892754911
2.836266287 2.892800892
2.836266755 2.892873922
2.836267234 2.892940217
2.836267667 2.893022876
2.836268243 2.893096544
2.836268849 2.893161241
2.836269427 2.893226595
2.836269999 2.893581658
2.836270965 2.893641699
2.836275304 2.893714207
2.836275809 2.893785722
2.836276236 2.893859148
2.836276746 2.893992811
2.836277205 2.894059278
2.836277657 2.894170429
2.836278112 2.894363996
2.836278553 2.894445366
2.836279028 2.894523494
2.836279559 2.894584075
2.836280159 2.894650063
2.836280795 2.895034924
2.836285034 2.895130131
2.836285801 2.895198803
2.836286509 2.895272305
2.83628705 2.895334786
2.836287597 2.895406427
2.8362881 2.896021591
2.836288551 2.896095782
2.836289014 2.896172809
2.836289457 2.896237943
2.83628992 2.896316851
2.836290395 2.898522012
2.836290982 2.898683048
2.836295375 2.898837669
2.836296002 2.898920651
2.836296568 2.898990122
2.836297128 2.899071133
2.836297735 2.899126837
2.836298401 2.899198921
2.836298975 2.899272543
2.836299493 2.89933949
