3.013949013 3.014795841
3.013958096 3.015003301
3.013958623 3.015296153
3.013958964 3.015860349
3.013959297 3.016174897
3.013959629 3.016470818
3.013959963 3.017440854
3.013960287 3.018353677
3.01396062 3.01935858
3.013960947 3.019938841
3.013961286 3.020019648
3.013961621 3.020079762
3.013961948 3.020145204
3.013962281 3.020200116
3.013962608 3.02030695
3.013962932 3.020319853
3.013963259 3.02039203
3.01396359 3.020454823
3.013963914 3.02051914
3.01396424 3.020577951
3.013964569 3.020906107
3.0139649 3.020975558
3.013965232 3.02135973
3.013965559 3.02179058
3.013965891 3.022084866
3.013966218 3.02237015
3.013966545 3.022864291
3.013966876 3.022934347
3.013967202 3.023486149
3.013967556 3.023739743
3.013967886 3.023889562
3.013968221 3.024037526
3.013968558 3.024168453
3.01396893 3.024458601
3.013969388 3.024646036
3.013969752 3.024713208
3.013970087 3.02494029
3.013970415 3.025221158
3.01397075 3.025257551
3.013971075 3.025398924
3.013971405 3.025848849
3.013971744 3.025962866
3.013972073 3.026034928
3.013972407 3.02637049
3.013972736 3.026424477
3.013973066 3.02690022
3.01397339 3.027313389
3.013973717 3.027499907
3.013974048 3.027762413
3.013974381 3.027831827
3.01397477 3.028145984
3.013975097 3.028297012
3.013975422 3.028589071
3.013975748 3.028700624
3.013976077 3.028772078
3.013976408 3.029105655
3.013976744 3.029423502
3.013977075 3.029499299
3.013977402 3.029581566
3.013977726 3.029827641
3.013978059 3.030140435
3.013978384 3.030195142
3.013978711 3.030840645
3.013979043 3.030999608
3.013979373 3.031059539
3.013979711 3.031124638
3.013980036 3.031222237
3.013980366 3.031472246
3.013980728 3.032255942
3.013981057 3.032305956
3.01398139 3.032649298
3.013981726 3.033050527
3.013982051 3.033114715
3.013982387 3.033270648
3.013982716 3.033331323
3.013983038 3.033509198
3.013983438 3.033812185
3.013984033 3.033883528
3.013984498 3.034176648
3.013985064 3.034235274
3.013985626 3.034578194
3.013986364 3.034638406
3.013986881 3.034827946
3.013987493 3.034965139
3.013988073 3.035187553
3.013988662 3.035414627
3.013989253 3.035501999
3.013989869 3.035539074
3.013990517 3.035645491
3.01399107 3.03596019
3.013991595 3.036116998
3.013992191 3.036185337
3.013992854 3.036246378
3.013993433 3.036470809
3.013994037 3.03684518
3.013994627 3.036950708
3.013995173 3.037183892
3.013995766 3.037421398
3.013996361 3.037690503
3.013996967 3.038809268
3.013997572 3.039138001
3.013998175 3.039256476
3.013998771 3.039453301
3.013999322 3.039765526
3.013999792 3.03996095
3.014000268 3.040402872
3.014000776 3.040468113
3.01400126 3.040572902
3.014001715 3.040992477
3.014002179 3.04149439
3.014002664 3.041545289
3.014003206 3.04184284
3.014003718 3.041920315
3.014004169 3.042257018
3.014004651 3.042372927
3.014005183 3.042643408
3.014005731 3.042810287
3.014006285 3.042965491
3.014006824 3.043151629
3.014007346 3.043210604
3.014007822 3.043525997
3.014008397 3.043593359
3.01400897 3.043673892
3.014009606 3.043790466
3.014010255 3.043847154
3.014010981 3.044022958
3.014011656 3.044117646
3.014012344 3.044177566
3.014013064 3.044754045
3.014013825 3.044820201
3.014014523 3.044877892
3.014015228 3.044940522
3.014015839 3.045008262
3.014016434 3.045071625
3.01401703 3.045231278
3.014017758 3.045388118
3.014018385 3.045451624
3.014019018 3.045526258
3.014019649 3.045580923
3.014020263 3.045644332
3.014020728 3.04572217
3.014021253 3.045781645
3.014021714 3.046073813
3.014022201 3.046149071
3.014022673 3.046205589
3.014023206 3.046283189
3.014023749 3.046580616
3.014024326 3.046647259
3.014024832 3.046722723
3.014025394 3.047111218
3.014025896 3.047411074
3.014026369 3.048010639
3.014026851 3.048299366
3.01402732 3.048366952
3.014027761 3.048434818
3.014028209 3.048516088
3.014028676 3.048710208
3.014029295 3.048782246
3.014029786 3.048838519
3.014030239 3.048971799
3.014030665 3.049140305
3.014031176 3.049187368
3.014031661 3.049252823
3.014032147 3.049323217
3.014032576 3.049378357
3.014033047 3.049436751
3.01403352 3.049589785
3.014034042 3.04965205
3.014034539 3.049714671
3.014035013 3.049773967
3.014035543 3.049866296
3.014036002 3.049921278
3.014036463 3.050011132
3.014036943 3.05008685
3.014037445 3.050652351
3.01403792 3.050795569
3.014038477 3.050854754
3.014039048 3.051031228
3.014039607 3.051108767
3.014040227 3.051162706
3.014040889 3.051244959
3.01404152 3.051281306
3.014042176 3.051454083
3.014042803 3.051525274
3.014043418 3.051719052
3.014044053 3.051869809
3.014044673 3.051949421
3.014045254 3.052016778
3.01404587 3.052073684
3.014046478 3.052141816
3.014047109 3.052207535
3.014047744 3.052277669
3.014048416 3.052336062
3.014049015 3.052426908
3.014049635 3.052480616
3.014050298 3.052600599
3.01405091 3.052840685
3.01405155 3.052916364
3.014052248 3.052984959
3.014052904 3.053051618
3.014053535 3.053107807
3.014054235 3.05318681
3.014054867 3.053243925
3.014055579 3.053441949
3.014056332 3.053496649
3.014057158 3.053705443
3.014057836 3.053773787
3.014058454 3.053986497
3.014059077 3.054033258
3.014059689 3.054263268
3.014060273 3.054329472
3.014060863 3.054807917
3.014061413 3.054875834
3.014062021 3.054968707
3.014062625 3.055005087
3.014063219 3.055084421
3.014063818 3.055145694
3.01406444 3.055198056
3.014065084 3.055262847
3.014065729 3.05549329
3.014066374 3.055552213
3.014067035 3.055615207
3.014067732 3.055932093
3.014068382 3.056059968
3.01406904 3.056121058
3.014069689 3.056183499
3.014070352 3.056240564
3.014070995 3.056399142
3.014071598 3.056450399
3.014072221 3.056680582
3.014072809 3.05671373
3.014073433 3.05689062
3.014074033 3.057385712
3.014074665 3.057449909
3.014075288 3.057529291
3.014075956 3.057622233
3.014076614 3.057688926
3.014077182 3.05775661
3.014077677 3.057821365
3.014078139 3.057952661
3.014078611 3.058008549
3.014079092 3.058306833
3.014079638 3.058449698
3.014080229 3.05851347
3.014080809 3.058570918
3.014081324 3.058633012
3.014081783 3.05882719
3.014082346 3.058892078
3.014083175 3.059137214
3.014083923 3.059206987
3.014084593 3.059269186
3.014085234 3.059467143
3.01408586 3.059528424
3.01408644 3.059794575
3.014087091 3.059982212
3.014087718 3.060063438
3.014088346 3.060259584
3.014088997 3.060322082
3.014089671 3.060400695
3.014090321 3.060462623
3.014090964 3.06059474
3.014091808 3.060691269
3.014092416 3.060798667
3.014092994 3.060940604
3.014093615 3.06100253
3.01409423 3.061237379
3.014094893 3.061302994
3.014095521 3.061410395
3.014096153 3.063994831
3.014096736 3.064062109
3.014097361 3.064123017
3.014097979 3.064186766
3.014098587 3.06425198
3.014099185 3.064398728
3.014099794 3.064710099
3.014100448 3.064796491
3.014101092 3.064859184
3.014101734 3.064952023
3.014102335 3.065015128
3.014102954 3.065057959
3.014103589 3.065154823
3.0141042 3.06519819
3.014104758 3.065268535
3.014105325 3.06532452
3.014105867 3.065547171
3.014106432 3.065618136
3.014107175 3.065690024
3.014107931 3.065747654
3.014108565 3.065813374
3.014109156 3.065881782
3.014109911 3.066034329
3.014110585 3.066094558
3.014111169 3.066349009
3.014111692 3.066423752
3.01411217 3.066492133
3.014112634 3.06663424
3.014113112 3.066698259
3.014113592 3.066767949
3.014114071 3.066824158
3.014114539 3.066887324
3.014115041 3.066958552
3.014115556 3.067012231
3.014116024 3.067069886
3.014116497 3.067131479
3.014117006 3.06723794
3.014117486 3.06725065
3.014117968 3.067321966
3.014118446 3.0674016
3.014118947 3.067433223
3.014119433 3.06760548
3.014119953 3.067664539
3.014120422 3.067738376
3.01412093 3.068014811
3.014121396 3.068080922
3.014121864 3.068324849
3.014122345 3.068506178
3.014122863 3.068573323
3.014123365 3.068868248
3.014123948 3.068932698
3.014124403 3.069099523
3.014124907 3.069166109
3.014125433 3.069417639
3.014125968 3.069471856
3.0141265 3.069537685
3.014127001 3.069603824
3.014127436 3.069660226
3.014127898 3.069719677
3.014128432 3.069850189
3.014134052 3.069925709
3.014134583 3.070330832
3.014135026 3.070407128
3.014135493 3.070471006
3.014135956 3.070541872
3.014136404 3.070799324
3.01413688 3.070878456
3.014137388 3.071096895
3.014137889 3.071169223
3.014138435 3.071241916
3.014138923 3.071301047
3.014139374 3.071355579
3.014139871 3.07142188
3.014140362 3.071486664
3.014140829 3.071548344
3.014141287 3.071606012
3.01414179 3.071873651
3.014142312 3.071928695
3.014142858 3.072225953
3.014143421 3.072295696
3.014144073 3.072359228
3.014144647 3.072427368
3.014145236 3.072495742
3.014145851 3.072555267
3.014146479 3.072623872
3.014147124 3.072702312
3.014147783 3.072741669
3.014148417 3.07280692
3.014149026 3.072885824
3.014149586 3.072943394
3.014150198 3.073006515
3.014150781 3.074062064
3.014151384 3.074109079
3.014151993 3.074184774
3.014152741 3.074329597
3.014153327 3.074397524
3.014153874 3.074476312
3.014154476 3.074547847
3.014155119 3.074611695
3.014155747 3.074702889
3.014156362 3.074748137
3.014157164 3.074808285
3.014157872 3.074879726
3.01415848 3.074947556
3.014159066 3.075169187
3.014159669 3.075234213
3.014160331 3.075508212
3.014160991 3.0755794
3.014161621 3.075644597
3.014162207 3.075712447
3.014162827 3.075767262
3.014163412 3.075837117
3.014164071 3.075902986
3.014164679 3.075959618
3.014165321 3.076048653
3.014165921 3.076084456
3.014166547 3.076137266
3.014167205 3.076201137
3.01416787 3.076262803
3.014168543 3.076326124
3.014169168 3.076379756
3.014169786 3.076568733
3.014170405 3.076632763
3.014171056 3.076697139
3.014171649 3.076786377
3.014172297 3.076856785
3.014172903 3.07690733
3.01417351 3.076973859
3.014174138 3.077038062
3.014174747 3.077099579
3.014175384 3.077241478
3.014176034 3.07730562
3.014176729 3.07748518
3.014177494 3.077906983
3.014178164 3.077969092
3.014178817 3.078034684
3.01417947 3.078614679
3.014180275 3.078697726
3.014180962 3.078762553
3.014181614 3.078824265
3.01418228 3.078894539
3.01418292 3.078952024
3.014183603 3.079017119
3.014184261 3.079080851
3.014184923 3.079143834
3.014185673 3.079206455
3.014186386 3.079268461
3.014187163 3.079335287
3.014187933 3.079388193
3.014188506 3.079505958
3.014189125 3.079668059
3.01418989 3.079731247
3.014190519 3.080038993
3.014191316 3.080111241
3.014191867 3.08025803
3.014192559 3.080309118
3.0141932 3.080368107
3.014193872 3.080663648
3.01419459 3.080794031
3.014195444 3.081012807
3.014196135 3.081186746
3.014196737 3.081249655
3.014197378 3.081314363
3.014198047 3.081374804
3.014198718 3.081549065
3.014199355 3.081617595
3.014199998 3.081722865
3.014200674 3.082749405
3.014201339 3.082913172
3.014201936 3.082985361
3.014202596 3.083039757
3.014203272 3.083103416
3.01420393 3.083163088
3.014204605 3.083219987
3.014205242 3.083306419
3.014205916 3.083337113
3.014206579 3.08344117
3.014207208 3.083599774
3.0142078 3.084044744
3.014208431 3.084120359
3.014208974 3.084175887
3.014209475 3.084237659
3.014209953 3.084300165
3.014210439 3.084372395
3.014210938 3.084440023
3.014211441 3.084503886
3.014211902 3.084576072
3.014212388 3.084632636
3.014212846 3.084786686
3.014213307 3.084849043
3.014213876 3.084915829
3.014214607 3.085067148
3.014215296 3.085129502
3.014215988 3.085191565
3.014216664 3.085253136
3.014217294 3.085320134
3.014217901 3.085852408
3.014218524 3.085911363
3.014219157 3.085980685
3.014219802 3.086031066
3.014220451 3.086093135
3.01422117 3.086211282
3.014221948 3.086273427
3.014222503 3.086576646
3.01422323 3.086647097
3.014223916 3.086715625
3.01422455 3.086772356
3.014225189 3.087006834
3.014225792 3.087017756
3.014226382 3.087326587
3.014227039 3.087390118
3.01422772 3.087528656
3.01422837 3.087792537
3.01422916 3.087828036
3.014229915 3.087897306
3.014230523 3.088183484
3.014231158 3.088329995
3.014231785 3.088402792
3.014232405 3.08852963
3.014233029 3.088582869
3.014233635 3.088760874
3.014234229 3.089039825
3.014234865 3.089100321
3.014235581 3.089164912
3.014236346 3.089235483
3.014236943 3.089609726
3.01423762 3.089673787
3.014238246 3.089730941
3.014238863 3.089793702
3.014239487 3.089862771
3.014240149 3.089934185
3.014240837 3.090003428
3.014241441 3.09004352
3.014242103 3.090118262
3.014242781 3.090305958
3.014243466 3.090506074
3.014244146 3.090574447
3.014244733 3.090660584
3.014245338 3.090701098
3.014245956 3.090901066
3.014246588 3.091090868
3.014247219 3.091147704
3.014247853 3.091361521
3.014248523 3.091414364
3.01424921 3.091906186
3.014249826 3.091941372
3.014250457 3.092008693
3.014251116 3.092447581
3.014251732 3.092513094
3.014252354 3.092575955
3.014253017 3.092640891
3.014253694 3.09272356
3.014254277 3.092785642
3.014254776 3.092839729
3.014255293 3.092906035
3.014255795 3.092973065
3.014256388 3.093031167
3.014256897 3.093107889
3.014257434 3.0931831
3.014257936 3.093227996
3.014258436 3.093494672
3.014258947 3.093569403
3.014259497 3.093622368
3.01426024 3.093798132
3.014260912 3.093858779
3.014261558 3.094136695
3.014262243 3.094831599
3.014262844 3.0955797
3.014263498 3.095661581
3.014264159 3.095712664
3.014264799 3.095830929
3.014265472 3.09589025
3.014266109 3.095959061
3.014266769 3.096015476
3.014267437 3.09608706
3.014268115 3.096147099
3.014268721 3.096208416
3.014269376 3.096274483
3.014270148 3.096347939
3.014270886 3.096411409
3.014271483 3.096466911
3.014272123 3.096526936
3.01427265 3.096591931
3.014273165 3.096660977
3.01427378 3.096732295
3.014274426 3.096787134
3.014275071 3.09685319
3.014275706 3.096913355
3.014276316 3.096977672
3.01427694 3.097269013
3.014277518 3.097300418
3.014278145 3.097369298
3.014278753 3.097451074
3.014279413 3.097647781
3.014280035 3.097712422
3.014280641 3.097977967
3.014281292 3.098053508
3.014281875 3.098107331
3.014282456 3.098334599
3.014283043 3.098401985
3.014283677 3.09868879
3.014284309 3.098763372
3.014284866 3.09903503
3.01428545 3.099101332
3.014286003 3.099178807
3.014286454 3.099321629
3.014287007 3.099383356
3.014287632 3.099444519
3.014288408 3.100114161
3.014288948 3.100260406
3.014289593 3.100439487
3.014290232 3.100500853
3.014291034 3.100571042
3.014291746 3.100640291
3.014292411 3.100912071
3.014293099 3.100987814
3.014293728 3.101060862
3.01429438 3.101126742
3.014295024 3.101202536
3.01429568 3.10125932
3.014296319 3.101341662
3.01429694 3.101565048
3.014297575 3.10163735
3.014298346 3.101698807
3.014299127 3.101750896
3.014299802 3.101810057
